2019-03-18 17:58:50 INFO     

2019-03-18 19:41:47,955 INFO     753655601CE992B51AE15BFA9309DF08010FC489 => 0.7833578586578369 seconds
2019-03-18 19:41:50,014 INFO     754CB99117E6ED570DFCFB7D9F12674B97A4E28E => Circuit failed to be created: TIMEOUT FLAGS: Fast Guard HSDir Running Stable V2Dir Valid
2019-03-18 19:41:50,891 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0051)
2019-03-18 19:41:52,013 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0045)
2019-03-18 19:41:52,013 INFO     755D354AAF4899BFD04E0351061C4408AEEE622B => 1.116046667098999 seconds
2019-03-18 19:41:52,761 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0045)
2019-03-18 19:41:53,820 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0050)
2019-03-18 19:41:53,821 INFO     7568807B68E66149069C6C1C10B1A53D5909A0F9 => 1.0528819561004639 seconds
2019-03-18 19:41:54,320 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0047)
2019-03-18 19:41:55,522 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0046)
2019-03-18 19:41:55,522 INFO     75784DD2BCB70CE13CEC93CFE24CD69C66E2C67B => 1.1958599090576172 seconds
2019-03-18 19:41:56,190 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0054)
2019-03-18 19:41:57,104 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0045)
2019-03-18 19:41:57,105 INFO     758022E3952DBA2E74EAA6A7F71FBC7671F50964 => 0.9092881679534912 seconds
2019-03-18 19:41:57,873 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0046)
2019-03-18 19:41:58,817 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0049)
2019-03-18 19:41:58,817 INFO     75A931404453030821C547A4FAA9094A06C48C7A => 0.9374492168426514 seconds
2019-03-18 19:41:59,589 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0051)
2019-03-18 19:42:00,712 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0047)
2019-03-18 19:42:00,712 INFO     7600680249A22080ECC6173FBBF64D6FCF330A61 => 1.1176369190216064 seconds
2019-03-18 19:42:01,492 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0050)
2019-03-18 19:42:02,637 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0049)
2019-03-18 19:42:02,637 INFO     763B7D67A6B2D19B3E9EA57D1FBDC48F3B85B559 => 1.139517068862915 seconds
2019-03-18 19:42:03,055 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0049)
2019-03-18 19:42:04,219 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0048)
2019-03-18 19:42:04,219 INFO     7647B0E5163D06F98F9D49562B5B6DBEFA5DB63E => 1.1571929454803467 seconds
2019-03-18 19:42:05,373 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0055)
2019-03-18 19:42:06,441 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0059)
2019-03-18 19:42:06,442 INFO     764BF8A03868F84C8F323C1A676AA254B80DC3BF => 1.0615670680999756 seconds
2019-03-18 19:42:06,803 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0046)
2019-03-18 19:42:07,686 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0045)
2019-03-18 19:42:07,687 INFO     765CBCAD6E8299371AA5AB475C65217872A69CF4 => 0.8779211044311523 seconds
2019-03-18 19:42:08,043 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0050)
2019-03-18 19:42:09,186 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0049)
2019-03-18 19:42:09,186 INFO     7679B57C2167C7DF72D7389A24DF88A97729FC24 => 1.1368379592895508 seconds
2019-03-18 19:42:09,889 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0045)
2019-03-18 19:42:10,795 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0050)
2019-03-18 19:42:10,795 INFO     767E444E1FA1DA75F3B77479DB5AE2FA3FFF75CC => 0.8995978832244873 seconds
2019-03-18 19:42:11,693 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0050)
2019-03-18 19:42:12,685 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0049)
2019-03-18 19:42:12,685 INFO     7698158A68077727EE5D0AD6ED1E4B874544DADD => 0.9854781627655029 seconds
2019-03-18 19:42:14,533 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0052)
2019-03-18 19:42:15,703 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0050)
2019-03-18 19:42:15,703 INFO     76B4FEDD0696D924A407CFAB50B6E574B28CCDCA => 1.1636478900909424 seconds
2019-03-18 19:42:16,613 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0044)
2019-03-18 19:42:17,724 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0046)
2019-03-18 19:42:17,725 INFO     76D3CC1A906732C8B7F90E9B5A0FF3BE4A4A52DF => 1.1050968170166016 seconds
2019-03-18 19:42:18,412 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0051)
2019-03-18 19:42:19,356 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0063)
2019-03-18 19:42:19,357 INFO     76D49957649626B35301C4CBE158CBDBCCFA06D8 => 0.9366767406463623 seconds
2019-03-18 19:42:20,083 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0041)
2019-03-18 19:42:21,490 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0039)
2019-03-18 19:42:21,493 INFO     76DD184BC258220BA4657E88255972D27B84BA10 => 1.4020180702209473 seconds
2019-03-18 19:42:22,352 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0038)
2019-03-18 19:42:23,448 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0040)
2019-03-18 19:42:23,448 INFO     76F07B5396AEF20D5DF3B3F12915EEACDD8E0465 => 1.0905661582946777 seconds
2019-03-18 19:42:24,504 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0077)
2019-03-18 19:42:25,721 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0050)
2019-03-18 19:42:25,722 INFO     76F3558CB26F41F89DEC685BAE666018B6AB808B => 1.2114059925079346 seconds
2019-03-18 19:42:26,638 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0049)
2019-03-18 19:42:27,608 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0043)
2019-03-18 19:42:27,608 INFO     77131D7E2EC1CA9B8D737502256DA9103599CE51 => 0.9643490314483643 seconds
2019-03-18 19:42:28,815 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0050)
2019-03-18 19:42:30,338 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0049)
2019-03-18 19:42:30,339 INFO     771E0824EF82D85E04D80116554111E37F7EB796 => 1.5171918869018555 seconds
2019-03-18 19:42:31,012 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0044)
2019-03-18 19:42:31,904 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0052)
2019-03-18 19:42:31,904 INFO     77204802405A7DF1E7BD3BC579F8D1D7FB81DFD4 => 0.8851709365844727 seconds
2019-03-18 19:42:33,202 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0057)
2019-03-18 19:42:34,421 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0044)
2019-03-18 19:42:34,421 INFO     772D773C4EF9CF89C3911566A2F64F24D59E2DA8 => 1.212939977645874 seconds
2019-03-18 19:42:35,245 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0053)
2019-03-18 19:42:36,182 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0049)
2019-03-18 19:42:36,182 INFO     77335BBE3C5B948493E6E158E2DFFCDAAA1DAC00 => 0.9311959743499756 seconds
2019-03-18 19:42:36,823 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0045)
2019-03-18 19:42:37,677 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0048)
2019-03-18 19:42:37,677 INFO     7737A40305131AD8B5E60CFB9126E4BBE1ED7F76 => 0.8475189208984375 seconds
2019-03-18 19:42:38,016 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0047)
2019-03-18 19:42:38,915 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0069)
2019-03-18 19:42:38,915 INFO     7748BE004DDF4BCF9E9FB0CA15B7C1BC6A900A24 => 0.8907477855682373 seconds
2019-03-18 19:42:39,747 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0049)
2019-03-18 19:42:40,753 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0045)
2019-03-18 19:42:40,754 INFO     775B0FAFDE71AADC23FFC8782B7BEB1D5A92733E => 0.9989602565765381 seconds
2019-03-18 19:42:41,495 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0050)
2019-03-18 19:42:42,351 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0048)
2019-03-18 19:42:42,351 INFO     7761DDC7EB1BE26D4155F74A15F12C32A36FE0F2 => 0.8497457504272461 seconds
2019-03-18 19:42:43,252 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0051)
2019-03-18 19:42:44,427 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0050)
2019-03-18 19:42:44,428 INFO     777B2DECD67C607D8857AD60E976EE3E1E8A52BF => 1.1697371006011963 seconds
2019-03-18 19:42:45,345 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0046)
2019-03-18 19:42:46,491 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0052)
2019-03-18 19:42:46,491 INFO     779873EB63CE86A995B73E83648DBB33B232332C => 1.139357328414917 seconds
2019-03-18 19:42:46,861 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0052)
2019-03-18 19:42:47,738 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0048)
2019-03-18 19:42:47,738 INFO     77E01A5D31748474C4F5F086C2461E04A26B34F1 => 0.8705489635467529 seconds
2019-03-18 19:42:48,349 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0045)
2019-03-18 19:42:49,376 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0044)
2019-03-18 19:42:49,376 INFO     77F8B357301C68DEA96BBAA60C07676E3E161F54 => 1.0218570232391357 seconds
2019-03-18 19:42:50,224 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0062)
2019-03-18 19:42:51,208 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0039)
2019-03-18 19:42:51,209 INFO     77FE98445048C5776661BB54AECAA7A11AE85D78 => 0.979403018951416 seconds
2019-03-18 19:42:52,144 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0039)
2019-03-18 19:42:53,253 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0044)
2019-03-18 19:42:53,253 INFO     782936C16BF876F5F59A1793ADB1C5B251DB65E7 => 1.1029880046844482 seconds
2019-03-18 19:42:53,954 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0046)
2019-03-18 19:42:55,038 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0049)
2019-03-18 19:42:55,039 INFO     78378DDD015C4E1C9242A5EC41158AF1E24CF43E => 1.0783679485321045 seconds
2019-03-18 19:42:56,320 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0051)
2019-03-18 19:42:57,606 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0052)
2019-03-18 19:42:57,606 INFO     78508E195A08E9817A01B70A9128F61CC53EA087 => 1.2792038917541504 seconds
2019-03-18 19:42:58,289 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0050)
2019-03-18 19:42:59,219 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0047)
2019-03-18 19:42:59,219 INFO     78B8FBD7BBBED2DBF568DE5CE90345C3102152EA => 0.9235589504241943 seconds
2019-03-18 19:42:59,850 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0051)
2019-03-18 19:43:01,204 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0048)
2019-03-18 19:43:01,204 INFO     78BC2254D3B31CD865F7682633AA438212132532 => 1.3474290370941162 seconds
2019-03-18 19:43:03,014 INFO     78C7C299DB4C4BD119A22B87B57D5AF5F3741A79 => Circuit failed to be created: TIMEOUT FLAGS: Exit Fast Guard HSDir Running Stable V2Dir Valid
2019-03-18 19:43:03,996 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0047)
2019-03-18 19:43:05,047 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0045)
2019-03-18 19:43:05,047 INFO     78CB6B74810E8F73D9AEE1B7E860904229369C73 => 1.0448672771453857 seconds
2019-03-18 19:43:05,848 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0050)
2019-03-18 19:43:06,865 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0046)
2019-03-18 19:43:06,865 INFO     78EBA3F8933A0F596B43A7DBD794C5630F5B587D => 1.0113799571990967 seconds
2019-03-18 19:43:07,735 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0044)
2019-03-18 19:43:08,702 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0049)
2019-03-18 19:43:08,702 INFO     790278409AF1DFC75CD649EB950F2C446C6DE75A => 0.9604082107543945 seconds
2019-03-18 19:43:09,530 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0051)
2019-03-18 19:43:10,561 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0048)
2019-03-18 19:43:10,562 INFO     79509683AB4C8DDAF90A120C69A4179C6CD5A387 => 1.025635004043579 seconds
2019-03-18 19:43:11,303 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0050)
2019-03-18 19:43:12,399 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0057)
2019-03-18 19:43:12,399 INFO     7961C9991F022C8A363FD440CA395D47DB5D44D5 => 1.0894110202789307 seconds
2019-03-18 19:43:13,189 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0044)
2019-03-18 19:43:14,194 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0043)
2019-03-18 19:43:14,194 INFO     7961FF5A7B77DFA46721ABE5B8DCF5FBBE26EF7B => 0.999553918838501 seconds
2019-03-18 19:43:14,735 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0047)
2019-03-18 19:43:16,332 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0049)
2019-03-18 19:43:16,332 INFO     79913D553FD12BBB94C706D35E9CCEE3F94CD5AC => 1.5900068283081055 seconds
2019-03-18 19:43:17,284 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0048)
2019-03-18 19:43:18,139 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0047)
2019-03-18 19:43:18,139 INFO     79A36A376581A5B898946E7DC7E70DD8407A700C => 0.8488912582397461 seconds
2019-03-18 19:43:18,995 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0044)
2019-03-18 19:43:20,135 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0047)
2019-03-18 19:43:20,136 INFO     79B207AD51842FA215D956B9307B3D01CD347368 => 1.134639024734497 seconds
2019-03-18 19:43:20,819 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0044)
2019-03-18 19:43:21,778 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0045)
2019-03-18 19:43:21,781 INFO     79B39F8D53DACC9A63975FBC346301D8D0D36034 => 0.9542930126190186 seconds
2019-03-18 19:43:22,550 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0045)
2019-03-18 19:43:23,610 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0046)
2019-03-18 19:43:23,610 INFO     79C674E6C1AC90687CCCF644D24C17AC1E535A3C => 1.053718090057373 seconds
2019-03-18 19:43:24,466 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0038)
2019-03-18 19:43:25,546 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0041)
2019-03-18 19:43:25,546 INFO     79D9E66BB2FDBF25E846B635D8248FE1194CFD26 => 1.074944019317627 seconds
2019-03-18 19:43:26,215 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0039)
2019-03-18 19:43:27,094 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0049)
2019-03-18 19:43:27,094 INFO     79E1EBA78A211C7DC7AB4AA688798FE64F5368D3 => 0.8729372024536133 seconds
2019-03-18 19:43:27,906 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0050)
2019-03-18 19:43:28,854 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0044)
2019-03-18 19:43:28,854 INFO     79E48A3242DB3515700F8925FA8E6323F8D51D7D => 0.9423108100891113 seconds
2019-03-18 19:43:29,714 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0044)
2019-03-18 19:43:30,824 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0048)
2019-03-18 19:43:30,824 INFO     79E683340B80676DCEB029E48FBD36BC66EBDA1E => 1.1041791439056396 seconds
2019-03-18 19:43:31,638 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0051)
2019-03-18 19:43:32,661 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0040)
2019-03-18 19:43:32,662 INFO     7A1ED328B295A0088A1A57F6846EB56EFCE4AEFE => 1.0184178352355957 seconds
2019-03-18 19:43:33,556 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0091)
2019-03-18 19:43:34,614 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0040)
2019-03-18 19:43:34,615 INFO     7A32C9519D80CA458FC8B034A28F5F6815649A98 => 1.0522942543029785 seconds
2019-03-18 19:43:35,758 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0048)
2019-03-18 19:43:36,946 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0048)
2019-03-18 19:43:36,946 INFO     7A3DD280EA4CD4DD16EF8C67B93D9BDE184D1A81 => 1.1816473007202148 seconds
2019-03-18 19:43:37,667 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0049)
2019-03-18 19:43:38,552 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0051)
2019-03-18 19:43:38,553 INFO     7A4C296A01FADA0BC5DE4DA743EEED1682829496 => 0.8794119358062744 seconds
2019-03-18 19:43:39,040 INFO     7A509931D30F6C05CA48687DEE78FB53AE5A9A42 => Circuit failed to be created: DESTROYED FLAGS: Exit Fast Guard HSDir Running Stable V2Dir Valid
2019-03-18 19:43:39,801 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0047)
2019-03-18 19:43:40,775 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0048)
2019-03-18 19:43:40,775 INFO     7A6873B86D82BC8B4F0E790828626107820F7B9E => 0.9678230285644531 seconds
2019-03-18 19:43:41,976 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0045)
2019-03-18 19:43:43,196 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0042)
2019-03-18 19:43:43,196 INFO     7A85DFFE124A123D1A68530D8D7F0622C7F5B460 => 1.2143218517303467 seconds
2019-03-18 19:43:44,028 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0061)
2019-03-18 19:43:45,072 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0047)
2019-03-18 19:43:45,072 INFO     7A98143747A40AA7A5815CADB2E221EBF3E66065 => 1.0379130840301514 seconds
2019-03-18 19:43:45,988 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0045)
2019-03-18 19:43:47,111 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0044)
2019-03-18 19:43:47,111 INFO     7AA7FC80E3E0D32E929D2CC094EACF529C95264C => 1.1162941455841064 seconds
2019-03-18 19:43:48,011 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0043)
2019-03-18 19:43:49,042 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0052)
2019-03-18 19:43:49,042 INFO     7AAF5597B18D82CC90CA95FB7976A1CEA4A32E06 => 1.0247859954833984 seconds
2019-03-18 19:43:50,048 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0038)
2019-03-18 19:43:51,314 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0040)
2019-03-18 19:43:51,314 INFO     7AB8B08DF8B90D108EFC37D74CA90A7B939A023D => 1.2613627910614014 seconds
2019-03-18 19:43:51,733 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0047)
2019-03-18 19:43:52,917 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0046)
2019-03-18 19:43:52,917 INFO     7AE1F8F8C3015EF1266456CCF20B96CAF5E575BF => 1.1755001544952393 seconds
2019-03-18 19:43:53,781 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0051)
2019-03-18 19:43:54,730 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0051)
2019-03-18 19:43:54,730 INFO     7B0D192B3B31940A6FBCC24F67C3F897CDE639C0 => 0.9424400329589844 seconds
2019-03-18 19:43:55,423 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0051)
2019-03-18 19:43:56,439 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0049)
2019-03-18 19:43:56,439 INFO     7B13A246EA6A2661C4BFE638804A140A0461017D => 1.0097012519836426 seconds
2019-03-18 19:43:57,205 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0048)
2019-03-18 19:43:58,171 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0048)
2019-03-18 19:43:58,172 INFO     7B1807281CC74E54CC2144B87A78F539DEA1E729 => 0.9609570503234863 seconds
2019-03-18 19:43:59,526 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0046)
2019-03-18 19:44:00,842 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0051)
2019-03-18 19:44:00,843 INFO     7B28971D4A29995784E3066B9D87E42E9C685F3A => 1.3107757568359375 seconds
2019-03-18 19:44:01,711 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0050)
2019-03-18 19:44:02,673 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0052)
2019-03-18 19:44:02,673 INFO     7B2FD4FFD565993CB4C4334AC0A0C42985EBEADB => 0.955341100692749 seconds
2019-03-18 19:44:03,459 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0047)
2019-03-18 19:44:04,595 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0048)
2019-03-18 19:44:04,595 INFO     7B68E4C2601B77B5B4313E3FCB34FD9DC8886030 => 1.1298151016235352 seconds
2019-03-18 19:44:05,249 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0051)
2019-03-18 19:44:06,163 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0050)
2019-03-18 19:44:06,163 INFO     7B700C0C207EBD0002E00F499BE265519AC3C25A => 0.9072937965393066 seconds
2019-03-18 19:44:07,021 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0048)
2019-03-18 19:44:08,222 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0046)
2019-03-18 19:44:08,223 INFO     7B7BE656C316EED555CE9CF68D44CB5014767881 => 1.195544958114624 seconds
2019-03-18 19:44:09,159 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0049)
2019-03-18 19:44:10,133 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0047)
2019-03-18 19:44:10,133 INFO     7B8809643540A4E01FFE53038619EFABBB574FE8 => 0.9673848152160645 seconds
2019-03-18 19:44:10,841 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0052)
2019-03-18 19:44:11,666 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0043)
2019-03-18 19:44:11,667 INFO     7BB70F8585DFC27E75D692970C0EEB0F22983A63 => 0.8201210498809814 seconds
2019-03-18 19:44:12,451 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0045)
2019-03-18 19:44:13,469 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0043)
2019-03-18 19:44:13,469 INFO     7BE297EAFA6DC242005D09375E805178FF59DBDA => 1.012671947479248 seconds
2019-03-18 19:44:14,352 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0046)
2019-03-18 19:44:15,388 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0048)
2019-03-18 19:44:15,389 INFO     7BFB908A3AA5B491DA4CA72CCBEE0E1F2A939B55 => 1.0291268825531006 seconds
2019-03-18 19:44:16,154 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0043)
2019-03-18 19:44:17,046 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0060)
